15.052,1.8984,0.10159,-0.26227,0.63145,10.004
15.1,1.8984,0.10159,-0.26227,0.63147,10.004
15.148,1.8984,0.1016,-0.26227,0.63148,10.004
15.164,1.8984,0.1016,-0.26228,0.63149,10.004
15.179,1.8984,0.1016,-0.26228,0.63149,10.004
15.195,1.8984,0.1016,-0.26228,0.6315,10.004
15.2,1.8984,0.1016,-0.26228,0.6315,10.004
15.205,1.8984,0.1016,-0.26228,0.6315,10.004
15.21,1.8984,0.1016,-0.26228,0.6315,10.004
15.262,1.8984,0.10161,-0.26229,0.63152,10.004
15.3,1.8984,0.10161,-0.26229,0.63153,10.004
15.338,1.8984,0.10162,-0.26229,0.63154,10.004
15.376,1.8984,0.10162,-0.2623,0.63155,10.004
15.4,1.8984,0.10162,-0.2623,0.63156,10.004
15.424,1.8984,0.10163,-0.2623,0.63157,10.004
15.448,1.8984,0.10163,-0.26231,0.63158,10.004
15.5,1.8984,0.10163,-0.26231,0.63159,10.004
15.552,1.8984,0.10164,-0.26232,0.63161,10.004
15.6,1.8984,0.10165,-0.26232,0.63163,10.004
15.648,1.8984,0.10165,-0.26233,0.63164,10.004
15.7,1.8984,0.10166,-0.26233,0.63166,10.004
15.752,1.8984,0.10166,-0.26234,0.63167,10.004
15.8,1.8983,0.10167,-0.26234,0.63169,10.004
15.848,1.8983,0.10167,-0.26235,0.63171,10.004
15.9,1.8983,0.10168,-0.26235,0.63172,10.004
15.952,1.8983,0.10168,-0.26236,0.63174,10.004
16,1.8983,0.10169,-0.26236,0.63175,10.004
16.048,1.8983,0.10169,-0.26237,0.63177,10.004
16.064,1.8983,0.10169,-0.26237,0.63177,10.004
16.079,1.8983,0.1017,-0.26237,0.63178,10.004
16.095,1.8983,0.1017,-0.26237,0.63178,10.004
16.1,1.8983,0.1017,-0.26237,0.63179,10.004
16.105,1.8983,0.1017,-0.26237,0.63179,10.004
16.11,1.8983,0.1017,-0.26237,0.63179,10.004
16.162,1.8983,0.1017,-0.26238,0.63181,10.004
16.2,1.8983,0.10171,-0.26238,0.63182,10.004
16.238,1.8983,0.10171,-0.26239,0.63183,10.004
16.276,1.8983,0.10172,-0.26239,0.63184,10.004
16.3,1.8983,0.10172,-0.26239,0.63185,10.004
16.324,1.8983,0.10172,-0.26239,0.63186,10.004
16.349,1.8983,0.10172,-0.2624,0.63186,10.004
16.4,1.8983,0.10173,-0.2624,0.63188,10.004
16.451,1.8983,0.10173,-0.26241,0.6319,10.004
16.5,1.8983,0.10174,-0.26241,0.63191,10.004
16.549,1.8983,0.10174,-0.26242,0.63193,10.004
16.6,1.8983,0.10175,-0.26242,0.63194,10.004
16.651,1.8983,0.10176,-0.26243,0.63196,10.004
16.7,1.8983,0.10176,-0.26243,0.63198,10.004
16.749,1.8982,0.10177,-0.26244,0.63199,10.004
16.8,1.8982,0.10177,-0.26244,0.63201,10.004
16.851,1.8982,0.10178,-0.26245,0.63202,10.004
16.9,1.8982,0.10178,-0.26245,0.63204,10.004
16.949,1.8982,0.10179,-0.26246,0.63206,10.004
17,1.8982,0.10179,-0.26246,0.63207,10.004
17.051,1.8982,0.1018,-0.26247,0.63209,10.004
17.1,1.8982,0.1018,-0.26247,0.6321,10.004
17.149,1.8982,0.10181,-0.26248,0.63212,10.004
17.2,1.8982,0.10181,-0.26248,0.63214,10.004
17.251,1.8982,0.10182,-0.26249,0.63215,10.004
17.3,1.8982,0.10182,-0.26249,0.63217,10.004
17.349,1.8982,0.10183,-0.2625,0.63218,10.004
17.4,1.8982,0.10183,-0.2625,0.6322,10.004
17.451,1.8982,0.10184,-0.26251,0.63222,10.004
17.5,1.8982,0.10184,-0.26251,0.63223,10.004
17.549,1.8982,0.10185,-0.26252,0.63225,10.004
17.6,1.8982,0.10185,-0.26252,0.63226,10.004
17.651,1.8982,0.10186,-0.26253,0.63228,10.004
17.7,1.8981,0.10186,-0.26253,0.63229,10.004
17.749,1.8981,0.10187,-0.26254,0.63231,10.004
17.8,1.8981,0.10188,-0.26254,0.63233,10.004
17.851,1.8981,0.10188,-0.26255,0.63234,10.004
17.9,1.8981,0.10189,-0.26255,0.63236,10.004
17.949,1.8981,0.10189,-0.26256,0.63237,10.004
17.964,1.8981,0.10189,-0.26256,0.63238,10.004
17.98,1.8981,0.10189,-0.26256,0.63238,10.004
17.995,1.8981,0.1019,-0.26256,0.63239,10.004
18,1.8981,0.1019,-0.26256,0.63239,10.004
18.005,1.8981,0.1019,-0.26256,0.63239,10.004
18.01,1.8981,0.1019,-0.26256,0.63239,10.004
18.061,1.8981,0.1019,-0.26257,0.63241,10.004
18.1,1.8981,0.10191,-0.26257,0.63242,10.004
18.139,1.8981,0.10191,-0.26258,0.63243,10.004
18.177,1.8981,0.10191,-0.26258,0.63245,10.004
18.2,1.8981,0.10192,-0.26258,0.63245,10.004
18.223,1.8981,0.10192,-0.26259,0.63246,10.004
18.246,1.8981,0.10192,-0.26259,0.63247,10.004
18.3,1.8981,0.10193,-0.26259,0.63249,10.004
18.354,1.8981,0.10193,-0.2626,0.6325,10.004
18.4,1.8981,0.10194,-0.2626,0.63252,10.004
18.446,1.8981,0.10194,-0.26261,0.63253,10.004
18.491,1.8981,0.10195,-0.26261,0.63255,10.004
18.5,1.8981,0.10195,-0.26261,0.63255,10.004
18.509,1.8981,0.10195,-0.26261,0.63255,10.004
18.517,1.8981,0.10195,-0.26262,0.63255,10.004
18.6,1.8981,0.10196,-0.26262,0.63258,10.004
18.683,1.898,0.10197,-0.26263,0.63261,10.004
18.7,1.898,0.10197,-0.26263,0.63261,10.004
18.717,1.898,0.10197,-0.26264,0.63262,10.004
18.735,1.898,0.10197,-0.26264,0.63262,10.004
18.8,1.898,0.10198,-0.26264,0.63264,10.004
18.865,1.898,0.10199,-0.26265,0.63266,10.004
18.9,1.898,0.10199,-0.26265,0.63268,10.004
18.935,1.898,0.10199,-0.26266,0.63269,10.004
18.969,1.898,0.102,-0.26266,0.6327,10.004
19,1.898,0.102,-0.26266,0.63271,10.004
19.031,1.898,0.102,-0.26267,0.63272,10.004
19.062,1.898,0.10201,-0.26267,0.63273,10.004
19.1,1.898,0.10201,-0.26267,0.63274,10.004
19.138,1.898,0.10202,-0.26268,0.63275,10.004
19.176,1.898,0.10202,-0.26268,0.63276,10.004
19.2,1.898,0.10202,-0.26268,0.63277,10.004
19.224,1.898,0.10202,-0.26269,0.63278,10.004
19.248,1.898,0.10203,-0.26269,0.63279,10.004
19.3,1.898,0.10203,-0.26269,0.6328,10.004
19.352,1.898,0.10204,-0.2627,0.63282,10.004
19.4,1.898,0.10204,-0.2627,0.63283,10.004
19.448,1.898,0.10205,-0.26271,0.63285,10.004
19.5,1.898,0.10205,-0.26272,0.63287,10.004
19.552,1.898,0.10206,-0.26272,0.63288,10.004
19.6,1.898,0.10206,-0.26273,0.6329,10.004
19.648,1.8979,0.10207,-0.26273,0.63291,10.004
19.7,1.8979,0.10207,-0.26274,0.63293,10.004
19.752,1.8979,0.10208,-0.26274,0.63295,10.004
19.8,1.8979,0.10208,-0.26275,0.63296,10.004
19.848,1.8979,0.10209,-0.26275,0.63298,10.004
19.863,1.8979,0.10209,-0.26275,0.63298,10.004
19.879,1.8979,0.10209,-0.26275,0.63299,10.004
19.895,1.8979,0.10209,-0.26275,0.63299,10.004
19.9,1.8979,0.10209,-0.26276,0.63299,10.004
19.905,1.8979,0.1021,-0.26276,0.633,10.004
19.91,1.8979,0.1021,-0.26276,0.633,10.004
19.963,1.8979,0.1021,-0.26276,0.63301,10.004
20,1.8979,0.10211,-0.26277,0.63303,10.004
